pub_date,snippet
1999-03-21 05:00:00+00:00,Article assesses reaction to iVillage's initial public offering (M)
1999-03-21 05:00:00+00:00,"Residents of East Ward section,Jersey City, NJ, hold news conference to announce lawsuit against city in effort to prevent construction of $223 million stadium for Nets basketball team; section is currently designated by city as 'blighted'; simila..."
1999-03-21 05:00:00+00:00,"Several financial professors agree that, despite major upward swing in stock values in recent years, returns on stocks tend to regress to median level over long run; graph (M)"
1999-03-21 05:00:00+00:00,AMG Data Services reports that 68.4 percent of new net cash flow into equity funds through March 17 has gone to large-capitalization index funds (S)
1999-03-21 05:00:00+00:00,Article on wildly divergent takes on health of Polaroid Corp as perceived by its executives and outside analysts; photos; graph (M)
1999-03-22 05:00:00+00:00,"Andrew Sutherland letter, replying to Joseph Nocera's March 17 Op-Ed, says it is investment funds, not day traders, who are to blame for artificially inflating the Dow Jones industrial average to its current level"
1999-03-22 05:00:00+00:00,"Corporations are confounding widely held view that inflation is inevitable result of sustained prosperity, eight years into US economic expansion, by foregoing price increases in face of intense global competition, while raising wages and making h..."
1999-03-22 05:00:00+00:00,"Purple Moon LLC, which sought and failed to make viable business out of computer games for girls, sells assets to Mattel Inc; company faced unforgiving battle for shelf space with Mattel, which had 6 of top 10 girls' titles last year; tables of to..."
1999-03-22 05:00:00+00:00,Novell Corp develops technology that will give Internet users control over how much personal data they reveal as they visit Web sites; software acts as digital safe-deposit box for personal information and possibly for electronic codes that can be...
1999-03-22 05:00:00+00:00,Comcast Corp and Mediaone Group Inc are reported in merger discussions in which Comcast would be in control of merged company (S)
1999-03-22 05:00:00+00:00,
1999-03-22 05:00:00+00:00,
1999-03-22 05:00:00+00:00,"LVMH Moet Hennessy Louis Vuitton and Pinault-Printemps-Redoute battle for luxury goods maker Gucci; Gucci chief executive, Domenico de Sole, has arranged deal with Pinault to fend off hostile takeover by LVMH; LVMH counters with bid for all Gucci ..."
1999-03-23 05:00:00+00:00,"Immediate stock market outlook discussed in light of slump in technology stocks, previously dominating force spurring bull market; group's faltering calls into question continued overall market strength (M)"
1999-03-23 05:00:00+00:00,"Comcast Corp will acquire Mediaone in $53 billion takeover, creating third largest cable-television company in nation; deal will have little to do with television and much to do with cable industry's competition with telephone companies to offer s..."
1999-03-23 05:00:00+00:00,
1999-03-23 05:00:00+00:00,Vivendi SA to acquire United States Filter Corp for $6.2 billion in cash; deal will create world's largest company in water treatment and services; photo (M)
1999-03-23 05:00:00+00:00,"Goldman, Sachs & Co, ING Barings and Jardine Fleming Holdings will help Hong Kong Government sell its $23 billion stock portfolio (S)"
1999-03-23 05:00:00+00:00,"Depository Trust Co and National Securities Clearing Corp, key parts of stock market's behind-the-scenes machinery, plan merger; Jill M Considine, who will head merged organization, cites determination to find more efficient ways to deal with pape..."
1999-03-23 05:00:00+00:00,"Share prices of Banca Commerciale Italiana, sought by Unicredito Italiano, and of Banca di Roma, sought by San Paolo-IMI, rise, reflecting investors' delight with premiums buyers will pay to gain greater size in Italy's fragmented banking industry..."
1999-03-24 05:00:00+00:00,Norway's state-owned Postbanken agrees to purchase by Den Norske Bank AS for 4.5 billion Norwegian kroner ($579.9 million) in stock and cash (S)
1999-03-24 05:00:00+00:00,"Dow Jones industrial average drops 218.68 points, or 2.2 percent, to 9,671.83; Nasdaq composite index drops 73.10 points, or 3 percent, to 2,322.84; Standard & Poor's 500-stock index falls 34.87 points, or 2.7 percent, to 1,262.14; graph; tables (..."
1999-03-24 05:00:00+00:00,"Dollar is little changed against major currencies, held back by slump in United States stock markets; graphs; table (S)"
1999-03-24 05:00:00+00:00,"Article compares plans of Pres Clinton, Republican lawmakers and independent commission to save Social Security; photo (M)"
1999-03-24 05:00:00+00:00,"Treasury securities prices rise modestly, boosted by AT&T Corp's record bond offering, which was increased to $8 billion to meet strong investor demand; 30-year bond rises 12/32, to 95 26/32, to yield 5.54 percent; table of key rates (M)"
1999-03-24 05:00:00+00:00,Richard W Stevenson analysis of debate between Democrats and Republicans over Social Security; notes that most Democrats are determined to maintain system as much as possible in its current form; contends that they have rallied around outline of p...
1999-03-25 05:00:00+00:00,"America Online Inc to lay off 700 to 1,000 employees of newly combined company in wake of takeover of Netscape Communications Corp; president Robert W Pittman says layoffs will be equally divided between America Online and Netscape headquarters an..."
1999-03-25 05:00:00+00:00,"Global One telecommunications consortium of Sprint, France Telecom and Germany's Deutsche Telekom reportedly is close to collapse; dissolution would set stage for Sprint to be acquired by another communications giant and for Deutsche Telekom to se..."
1999-03-25 05:00:00+00:00,"National Association of Securities Dealers reports open positions of short sales on Nasdaq stock market rose 0.93 percent in month ended Mar 15, to 1.83 billion shares; tables (S)"
1999-03-25 05:00:00+00:00,"Baron Asset Management, investment firm headed by Ronald Baron, has paid $1.6 million to Baron Asset Fund to compensate for unrealized losses on AMF Bowling Inc shares fund bought in Oct from one of firm's private clients; highly unusual move reso..."
1999-03-25 05:00:00+00:00,"Merger wave sweeping Europe includes very few cross-border deals; many of mergers seem aimed at keeping foreigners, epecially other Europeans, at bay; many are explicitly promoted on nationalistic grounds; Europe's biggest cross-border deals have ..."
1999-03-25 05:00:00+00:00,"Stock prices fell around the globe Wednesday as signs of weakness on Wall Street, fresh corporate profit warnings and escalating tensions in Kosovo spread jitters among investors.. Major indexes in Europe and Asia declined between 1 percent and 3 ..."
1999-03-25 05:00:00+00:00,Revlon Inc shares rise sharply for second straight day on takeover speculation; possible buyers include Unilever NV and Procter & Gamble Co; stock price graph (M)
1999-03-25 05:00:00+00:00,"Dow Jones industrial average drops 4.99 points, to 9,666.84; Nasdaq composite index rises 42.44 points, 1.83 percent, to 2,365.28; Standard & Poor's 500-stock index rises 6.45 points, to 1,268.59; graph; tables (M)"
1999-03-25 05:00:00+00:00,"American Bankers Association reports consumer loan delinquencies rose slightly in fourth quarter, but remained well below record levels (S)"
1999-03-25 05:00:00+00:00,
1999-03-26 05:00:00+00:00,"OneMain.com Inc, Internet service provider for rural and less populous markets, soars in its first day of trading after initial public stock offering; Shares of company rise $19, to $41, as more than 11.4 million shares change hands in first hour ..."
1999-03-26 05:00:00+00:00,"Food and Drug Administration advisory committee will review Warner-Lambert Co's oral diabetes drug, Rezulin, which has been linked to 28 deaths and liver problems that resulted in seven transplants; analysts do not expect FDA to pull Rezulin from ..."
1999-03-26 05:00:00+00:00,
1999-03-26 05:00:00+00:00,"Ebay, on-line auction site, says it will pay $75 million for prominent placement on several services owned by America Online Inc; four-year deal establishes Ebay as official auction site on America Online's proprietary service and its other on-lin..."
1999-03-26 05:00:00+00:00,"Prices of Treasury securities sag as market participants await next week's meeting of Federal Reserve's policy-setting committee; yield on 30-year bond is up 5 basis points, or hundredths of a percentage point, to 5.58 percent; its price falls 23/..."
1999-03-26 05:00:00+00:00,"Stocks post sharp gains across board; Dow Jones industrial average surges 169.55 points, or 1.75 percent, to finish at 9,836.39; Standard & Poor's 500-stock index rises 21.40 points, or 1.69 percent, to close at 1,289.99; rally in stocks follows f..."
1999-03-26 05:00:00+00:00,"Morgan Stanley Dean Witter reports fiscal first quarter operating profits increased by half from year earlier, to $1.04 billion; earnings per fully diluted share increased to $1.76 from $1.10, three times analysts' estimates; Morgan's return on eq..."
