pub_date,snippet
1998-10-11 05:00:00+00:00,David S Reynolds reviews book The American Century by Harold Evans with Gail Buckland and Kevin Baker; photo (M)
1998-10-11 05:00:00+00:00,Richard W Stevenson column assesses economists' views on US economic growth as stock market takes downturn (M)
1998-10-11 05:00:00+00:00,Article on relative safety of investing in municipal bond funds during current stock market downturn; chart (M)
1998-10-11 05:00:00+00:00,Article describes advantages of so-called sector-neutral mutual funds when compared with actively managed mutual funds and index funds (M)
1998-10-11 05:00:00+00:00,"Profile of and interview with Mattel Inc chief executive Jill E Barad, who comments on efforts to change company's corporate image; photo (M)"
1998-10-11 05:00:00+00:00,Article on how low fees may go in light of Forward Funds introduction of four new mutual funds and pledge that expenses would never be more than average of all funds in its peer group; photo (M)
1998-10-11 05:00:00+00:00,"Article on former college math professors David Frieder and Mark Weinfeld, who formed Mathworks in Union, NJ, to provide mathematics training for corporate employees; photo; quiz questions (M)"
1998-10-11 05:00:00+00:00,Definitions of common expressions used by stock brokers and financial analysts to describe activity in stock and financial markets (M)
1998-10-11 05:00:00+00:00,Article on need for investors to heed warnings from mutual fund officials about risks of investing (M)
1998-10-11 05:00:00+00:00,"Development of new office buildings continues apace along Jersey City waterfront, even as nervousness in financial markets slows transactions across Hudson in Manhattan; Hartz Mountain Industries, already building at 90 Hudson Street, purchases an..."
1998-10-11 05:00:00+00:00,"Profile of financially troubled Long-Term Capital Management of Greenwich, Conn, staffed by Salomon Brothers veterans with strong ties to Massachusetts Institute of Technology; consortium of banks and brokerage firms has raised emergency capital i..."
1998-10-11 05:00:00+00:00,Article on bargains that can be found among emerging-market closed-end mutual funds (M)
1998-10-11 05:00:00+00:00,"Vast changes in music publishing world as result of computer technology described; review of The Literature of Chamber Music, four-volume encyclopedia of chamber music by Arthur Cohen; drawing (M)"
1998-10-11 05:00:00+00:00,"Investors who cut their stock holdings in equities and bought corporate bonds during third quarter experienced losses; in an unusual pattern, Treasury bonds rose while mortgage-backed securities and emerging-markets bonds fell; drawing (M)"
1998-10-11 05:00:00+00:00,
1998-10-11 05:00:00+00:00,Gretchen Morgenson column explores significance of recent stock market downturn (M)
1998-10-11 05:00:00+00:00,
1998-10-11 05:00:00+00:00,Quarterly analysis of mutual fund performance; mutual fund managers comment on impact stock market downturn has had; photos (M)
1998-10-11 05:00:00+00:00,"Clark M Clifford, major adviser to four Presidents, dies at age 91; photos (L)"
1998-10-11 05:00:00+00:00,"Demand for high-priced apartments in New York City, especially in Manhattan, has allowed co-cop boards in many white-glove buildings to retain or tighten financial requirements; consultants and board members comment; photos; boards in many middle-..."
1998-10-12 05:00:00+00:00,"Tucked away in a middle-class neighborhood here, the Arora Store is hardly a showcase of modern retailing. But this and other mom-and-pop grocers are the bane of foreign supermarket chains trying to bring the concept to India.. ""I never go to the ..."
1998-10-12 05:00:00+00:00,
1998-10-12 05:00:00+00:00,"Global financial crisis and plunging stock market are unnerving nation's more affluent families, making them more cautious in their spending; optimism has fallen significantly in households with incomes above $50,000 that were optimistic about fin..."
1998-10-12 05:00:00+00:00,"Decline of stock market is soure of anxiety in New York City, where securities firms employ almost 164,000 people throughout metropolitan region; while workers account for less than five percent of area's labor force, they make average of $172,000..."
1998-10-12 05:00:00+00:00,"Secret report by Swiss police says that although some of more than $100 million in Swiss bank accounts of Raul Salinas de Gortari--brother of former Mexican President--came from investment fund, much of it was drug money he laundered with help of ..."
1998-10-12 05:00:00+00:00,
1998-10-12 05:00:00+00:00,
1998-10-12 05:00:00+00:00,
1998-10-12 05:00:00+00:00,"Interview with Hong Kong's chief executive Tung Chee-hwa, who describes efforts to cope with effects of Asian financial crisis (M)"
1998-10-12 05:00:00+00:00,
1998-10-12 05:00:00+00:00,John Kenneth Galbraith Op-Ed article on likely effects of global meltdown on US economy and on steps needed to cushion them; suggests Congress has not been attentive enough; says ways to minimize suffering for innocent and for maintaining flow of ...
1998-10-12 05:00:00+00:00,"Forbes magazine plans increased focus on technology industry as source of both advertising and news stories; William Baldwin, well-known technophile, is succeeding James W Michaels, 77, as editor and new publisher, Richard Karlgaard, will keep his..."
1998-10-12 05:00:00+00:00,"Felicity, new television show which attracted most attention this season, has apparently not built on pre-premiere excitement; ratings have fallen in second week and show trails other new series appealing to teen-agers; WB Network's skillful effor..."
1998-10-13 05:00:00+00:00,"Stock prices rise after Japan's parliament approves legislation to revive its moribund banking system, setting off rallies in Asian and European markets; Dow Jones industrial average rises 101.95 points, or 1.29 percent, to 8,001.47; Nasdaq compos..."
1998-10-13 05:00:00+00:00,"Japan's Parliament approves landmark banking legislation allowing Govt to nationalize failing banks, and political parties announce new accord to provide several billion dollars in new funds to revive banking system and set country on road to econ..."
1998-10-13 05:00:00+00:00,
1998-10-13 05:00:00+00:00,
1998-10-13 05:00:00+00:00,Fremont General Corp cancels negotiations to acquire PacificAmerica Money Center Inc (S)
1998-10-13 05:00:00+00:00,"Chrysler Corp posts much-better-than-expected 54.6 percent increase in third-quarter net profits; company earned $682 million, up from $441 million in year-earlier quarter; total sales rose to $15 billion from $13.2 billion in comparable period a ..."
1998-10-13 05:00:00+00:00,"Media Metrix will acquire Relevant Knowledge, its Atlanta-based archrival; financial terms of all-stock deal undisclosed (M)"
1998-10-13 05:00:00+00:00,"Hedge fund managers attending conference sponsored by Hedge/MAR, a New York publishing concern that tracks hedge fund industry, say things do not look good in short run for hedge funds; greatest fear appears to be that the wealthy will pull out of..."
1998-10-13 05:00:00+00:00,Tenneco Inc directors will meet to discuss future of company; they are expected to decide how to jettison Tenneco's money-losing corrugated and containerboard mills; then board will probably set timetable for splitting remaining businesses--specia...
1998-10-13 05:00:00+00:00,"It may seem paradoxical in a supposedly Communist country, but employers in China are fighting back against workers — and winning. .China appears to have escaped East Asia's financial turmoil and economic slowdown so far. Its economy is still gro"
1998-10-13 05:00:00+00:00,"Asian stock markets, buoyed by stronger Japanese yen and expectations of interest rate cuts at home and abroad, rise in what has become surprisingly vigorous and sustained rally; Hong Kong posts greatest gain, jumping nearly 6 percent, or 483.48 p..."
1998-10-13 05:00:00+00:00,Op-Ed article by Princeton University researcher and author Edward Tenner examining some of pitfalls of intellect in technologically advanced society; says brilliance can be dangerous since it tempts those who have it to prounouncements that outru...
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
1998-10-14 05:00:00+00:00,
