pub_date,snippet
1999-08-25 05:00:00+00:00,Mark Bittman comments on cooking with coconut mil; recipes; drawing (M)
1999-08-25 05:00:00+00:00,Editorial sees Federal Reserve acting cautiously and responsibily in raising Federal funds and discount rates by quarter of percentage point to slow American economy and curb inflation; urges Pres Clinton and Congress to cooperate by pursuing lean...
1999-08-25 05:00:00+00:00,"Shares of Time Warner Inc tumble about 7 percent after Merrill Lynch & Co analyst Jessica Reif Cohen, who has been strong supporter of stock, reduces her earnings estimates for company, citing problems in its music business; revision rattles Wall ..."
1999-08-25 05:00:00+00:00,Bank One Corp says its 1999 earnings a share could be as much as 8 percent below forecasts because of lower-than-expected revenue from its First USA credit card unit; bank is still in process of integrating First USA with its own credit card busin...
1999-08-25 05:00:00+00:00,"WPP Group PLC chief executive Martin Sorrell will receive shares of company worth about 35 million pounds ($56 million) as part of much-disputed, performance-based compensation package that he created four years ago; if he has his way, he and 14 o..."
1999-08-25 05:00:00+00:00,"Walt Disney Co is expected to acquire majority stake in Toysmart.com; Disney officials indicate company will have 60 percent stake in Toysmart, but will not say how much it paid, citing regulatory restrictions in advance of planned sale of shares ..."
1999-08-26 05:00:00+00:00,"Portugal's largest power company, Electricidade de Portugal, acquires 38.3 percent stake in Brazilian power company Esclesa-Espirito Santo Centrais Electricas for $534.6 million; part of stake is sold by Banco Nacional of Brazil through auction on..."
1999-08-26 05:00:00+00:00,"Vtech Industries will introduce two lightweight and simple-to-use devices that allow user access to E-mail through telephone connection, without need of computer; photo (S)"
1999-08-26 05:00:00+00:00,Tens of millions of dollars are being spent by more than dozen companies to upgrade nation's wireless systems so they can handle data at higher speeds; result should be wireless data transmission for mobile computers that rivals many of high-speed...
1999-08-26 05:00:00+00:00,"On-line brokerage firms Discover Brokerage and Dreyfus Brokerage say stock trading after regular hours on New York Stock Exchange and Nasdaq was success; just about 60,000 shares, or 142 orders, were executed, pittance when compared with nearly 1...."
1999-08-26 05:00:00+00:00,
1999-08-26 05:00:00+00:00,"Cisco Systems, leading maker of hardware for computer networks, is expected to acquire Monterey Networks Inc and Cerent Corp for about $7.4 billion; acquisitions would make Cisco largest and most visible player in fast-growing market for next-gene..."
1999-08-26 05:00:00+00:00,Bob Herbert Op-Ed column on poll for Council for Excellence in Government that found large majority of Americans feel disconnected from government; expresses concern at finding that gulf between citizens and government grows larger with each succe...
1999-08-26 05:00:00+00:00,"Asarco Inc and Cyprus Amax Minerals, which are in midst of merger, say they are willing to discuss being taken over by Phelps Dodge Corp; two companies demand 25 percent premium to original offer of $2.66 billion from Phelps Dodge, which calls new..."
1999-08-26 05:00:00+00:00,"Paris Bourse SA says Societe Generale will return to shareholders minority stake in investment bank Paribas SA that it won in its failed takeover attempt; in takeover battle involving three big French banks, Societe Generale received just over qua..."
1999-08-27 05:00:00+00:00,"Securities and Exchange Commission is investigating whether on-line brokerage firms and day-trading houses and their customers abide by regulations governing selling of stocks short, a bet that prices will fall; one former day trader who has told ..."
1999-08-27 05:00:00+00:00,Robert Cone letter on buying stocks as betting against the house (S)
1999-08-27 05:00:00+00:00,"Toys 'R' US Inc, in continuation of turmoil at company in disarray, says chief executive Robert C Nakasone has resigned effective immediately; Nakasone will be temporarily replaced by his predecessor, Michael Goldstein, who is chairman and stepped..."
1999-08-27 05:00:00+00:00,"Dow Jones industrial average finishes down 127.59 points, or 1.13 percent, at 11,198.45; Nasdaq composite index closes down 30.98 points, or 1.1 percent, at 2,774.62; Standard & Poor's 500-stock index drops 19.78 points, or 1.43 percent, to close ..."
1999-08-27 05:00:00+00:00,"R W Apple profiles scene in Montreal, Quebec, one of hemisphere's most cosmopolitan cities; notes Montreal is place that has room not only for Francophones and Anglophones, but also for 'Allophones'--people whose first language is Arabic or Spanis..."
1999-08-27 05:00:00+00:00,
1999-08-27 05:00:00+00:00,Daniel Gonneau letter notes that tax code has played powerful role in creating stock trading frenzy (S)
1999-08-28 05:00:00+00:00,"Raymond Vernon, who helped shape postwar system of international trade as a Government official and influenced thinking about global economy as a scholar, dies at age 85; photo (M)"
1999-08-28 05:00:00+00:00,The controversial American form of speculation known as day trading has established a beachhead in Europe. A Dallas-based on-line brokerage called Investin.com is offering day trading on the U.S. stock market to clients based in the European Union...
1999-08-28 05:00:00+00:00,"Dow Jones industrial average drops 108.28 points, to 11,090.17; Nasdaq declines 15.72 points, to 2,758.90 (S)"
1999-08-28 05:00:00+00:00,"WHEN YOU invest in a mutual fund that has its legal home in an offshore center such as Luxembourg or Dublin, what are you buying? A brand-new fund, a clone of an existing fund or one that is similar to an onshore vehicle somewhere else?.Fund manag..."
1999-08-28 05:00:00+00:00,"CORRECTION PUBLISHED IN THE INTERNATIONAL HERALD TRIBUNE ON OCTOBER 9, 1999:. The August 28 Money Report evaluated the performance and service of large offshore fund-management companies. Two companies, BBL Asset Management and Global Asset Manage..."
1999-08-28 05:00:00+00:00,"Hong Kong, 15 months after recession began and mimicking other Asian economic upturns, reports estimated second-quarter growth of 0.5 percent from year earlier; potential problems remain, including Hong Kong's close ties to Chinese economy and its..."
1999-08-28 05:00:00+00:00,Shares in Crystal Gas Storage Inc rise 15 percent after company says it hired Goldman Sachs Group Inc as financial advisor to help it find ways to raise its share price and that is considering selling itself (S)
1999-08-28 05:00:00+00:00,
1999-08-28 05:00:00+00:00,
1999-08-28 05:00:00+00:00,Nasdaq stock market plans to make available on October 1 trade reporting and quotation system to organizations that intend to offer after-hour stock trades (S)
1999-08-28 05:00:00+00:00,"Sao Paulo stock exchange, in effort to recover trading volume that has switched to New York Stock Exchange and Nasdaq, plans to allow electronic trading between 6 PM and 10 PM (S)"
1999-08-28 05:00:00+00:00,"Chicago Board Options Exchange, in most aggressive move yet in battle for supremacy over stock-options trading, plans to list options on additional 29 stocks, including some listed on Pacific Exchange (S)"
1999-08-28 05:00:00+00:00,"Dow Jones industrial average falls 108.28 points, to 11,090.17 on warning by Federal Reserve Board chairman Alan Greenspan that shares may be overvalued; Standard & Poor's index declines 13.74 points, to 1,348.27; benchmark 30-year Treasury bonds ..."
1999-08-28 05:00:00+00:00,"One of the last economies in Asia still in recession has begun to recover, the government here said Friday, as it estimated that Hong Kong had posted its first quarter of growth in more than a year..While fragile in the face of rising interest rat..."
1999-08-28 05:00:00+00:00,THE OFFSHORE fund market used to be like the duty-free shops of the investment industry: One of the main appeals was the potential to save on taxes and the participants were people whose lives are led to one degree or another away from their home ...
1999-08-28 05:00:00+00:00,"THE LONG-TERM outlook for stocks in Turkey is not quite as bleak as this week's market action suggests. After a seven-day hiatus following the severe earthquake last week, the market reopened on Thursday and the National Index of the 100 largest c..."
1999-08-28 05:00:00+00:00,"Federal Reserve chairman Alan Greenspan says booming stock market now plays increasingly significant role in Fed debate on inflation, but stops short of calling market overvalued; cites 'extraordinary' rise in stock prices over last five years as ..."
1999-08-28 05:00:00+00:00,"ICO Global Communications (Holdings) Ltd, failing to raise money, files for Chapter 11 bankruptcy protection just two weeks after Iridium LLC did so; both companies had hoped to raise investments for service using satellites to provide mobile tele..."
